18457,2408
18457,17144
18457,10127
18458,802
18458,32851
18458,23790
18459,24721
18459,26261
18459,9847
18460,16488
18460,31889
18460,2671
18461,28562
18461,29724
18461,11877
18462,18820
18462,1165
18462,5781
18462,24441
18462,24516
18462,17436
18463,2160
18463,31817
18464,18541
18464,13526
18465,824
18465,19309
18465,11806
18465,16309
18466,5766
18466,7015
18467,31980
18467,1053
18467,25141
18468,26035
18468,27452
18468,2846
18469,33692
18469,28959
18470,22096
18470,31019
18470,28781
18471,25288
18471,7883
18471,32742
18472,26568
18472,12780
18472,33548
18472,14765
18472,31413
18473,4913
18473,20214
18473,25433
18474,12376
18474,32045
18474,16719
18475,22632
18475,7571
18475,28101
18475,31351
18476,21235
18476,14748
18476,23550
18477,9825
18477,22007
18478,32312
18478,26818
18478,7314
18478,30765
18479,32409
18479,30871
18479,15245
18479,20767
18480,20928
18480,24217
18480,23261
18481,13135
18482,20008
18482,14306
18482,12204
18483,23184
18483,33455
18484,10796
18484,13187
18484,35388
18485,4865
18485,26503
18485,25773
18485,5685
18485,11255
18486,25508
18486,5093
18486,11113
18486,12780
18486,24975
18486,18362
18487,21122
18487,16691
18487,33231
18488,34428
18489,13800
18489,28798
18490,11472
18490,16929
18490,27675
18490,21507
18491,16267
18491,29278
18491,8559
18492,20969
18492,1780
18492,26790
18493,23010
18494,21704
18495,15678
18495,30759
18496,6244
18496,11437
18496,15421
18497,6325
18498,20752
18498,19690
18498,31221
18498,21926
18499,2179
18499,7847
18499,17713
18499,34260
18499,25528
18499,3741
18500,2720
18500,25786
18500,10170
18500,15126
18501,32074
18502,21969
18502,21130
18502,15485
18502,9343
18503,134
18503,27913
18503,17195
18503,1260
18503,31021
18503,34461
18503,26473
18503,23517
18504,11425
18504,29494
18504,5454
18504,33038
18505,5320
18505,23594
18505,4526
18505,3441
18505,34264
18505,9022
18505,27327
18506,6252
18507,6920
18507,30417
18507,11523
18507,5461
18508,35360
18508,28152
18508,17987
18508,14032
18508,28101
18509,19987
18510,7010
18510,33123
18510,17897
18510,26189
18510,13231
18510,12179
18510,34490
18510,10748
18510,12957
18510,2878
18511,6490
18511,24578
18511,10757
18512,9088
18512,27746
18512,35630
18513,25778
18513,7394
18514,35213
18514,18685
18514,26750
18514,15431
18515,3282
18516,291
18516,139
18516,15829
18516,28617
18517,11472
18517,8983
18518,5088
18518,15612
18519,10313
18519,20019
18519,19324
18519,23923
18520,18922
18520,35567
18521,16554
18522,16472
18522,27913
18522,35071
18522,18998
18522,15263
18523,22632
18523,11657
18523,35643
18523,21117
18524,17352
18524,21634
18524,14980
18524,4242
18525,13493
18525,26711
18526,11427
18526,5332
18526,7519
18527,218
18527,3740
18527,2509
18528,4164
18528,18503
18528,30375
18528,33077
18528,25238
18528,31321
18528,16511
18529,16629
18529,308
18529,25253
18529,27751
18530,18245
18530,21181
18531,15403
18531,6485
18531,7023
18532,34401
18532,19994
18532,15772
18532,17829
18533,21433
18533,4139
18533,12103
18534,1925
18534,28776
18534,13788
18534,4815
18534,20668
18534,26108
18535,25475
18535,25277
18535,6502
18536,734
18537,25490
18537,29972
18537,7637
18537,16789
18538,16971
18538,3884
18538,25599
18539,24809
18539,13997
18540,10431
18541,34786
18541,1556
18541,8714
18542,14472
18542,15945
18542,6042
18542,10886
18542,7855
18543,34410
18544,33073
18545,4882
18545,4469
18545,15878
18546,8642
18546,2175
18547,33008
18547,14387
18547,28669
18547,26829
18548,30202
18548,5780
18548,12997
18549,513
18549,19974
18550,32269
18550,103
18552,4840
18552,27481
18552,7661
18553,5773
18553,14766
18554,14776
18554,10513
18554,27046
18554,22822
18554,25223
18555,572
18555,14684
18555,29678
18556,33210
18556,23630
18557,29762
18558,12248
18558,4769
18558,27479
18558,14183
18559,2896
18560,16544
18560,29273
18560,3691
18560,21032
18561,21901
18562,29907
18562,10748
18563,19009
18563,26146
18563,1767
18563,12381
18563,6234
18563,26618
18564,19571
18564,31716
18564,23565
18564,3390
18564,10719
18565,34884
18565,35304
18565,34636
18565,21138
18565,15122
18565,5560
18565,28506
18566,24759
18567,27713
18567,27419
18568,34226
18568,31924
18568,33742
18568,9231
18569,14039
18570,6377
18570,11022
18570,30868
18570,14007
18570,5881
18570,21949
18571,19523
18571,558
18571,26640
18571,16786
18571,536
18571,31164
18572,33481
18572,19236
18572,8206
18572,14809
18573,1116
18573,3125
18574,22192
18574,15493
18575,315
18575,27780
18576,25410
18576,33235
18576,29597
18577,29070
18577,15103
18578,27161
18579,3505
18579,5246
18580,11305
18580,4348
18581,29312
18581,12733
18581,4078
18582,3776
18582,7698
18582,14291
18583,11360
18584,4776
18584,28291
18584,31115
18586,21828
18586,32326
18586,22653
18586,8916
18586,5591
18586,31165
18587,27730
18587,1765
18587,4135
18588,2823
18588,20364
18588,30389
18588,12942
18588,30285
18589,17880
18589,28920
18589,31050
18589,14475
18589,21821
18590,25795
18591,26401
18591,10882
18591,28999
18591,15217
18591,13115
18591,3133
18592,20896
18592,15795
18592,8918
18593,34082
18593,5788
18593,10557
18593,28021
18594,5852
18595,24630
18597,1792
18597,20971
18597,32365
18598,31682
18598,9190
18599,31089
18599,5283
18599,30012
18599,23689
18600,3444
18600,7179
18600,21668
18600,32971
18601,20846
18602,8056
18602,6762
18602,32981
18602,10813
18603,3299
18604,2648
18604,15100
18604,35156
18604,33551
18605,15930
18605,7987
18605,13020
18606,21929
18606,22755
18606,27605
18607,29574
18608,18563
18608,596
18608,13931
18609,1608
18609,22242
18609,25700
18609,28830
18610,3539
18610,31837
18610,32478
18611,3683
18611,25323
18611,21900
18611,143
18611,11922
18611,15092
18612,24368
18612,6108
18613,381
18614,2572
18614,32164
18615,25178
18618,18440
18618,13840
18618,5894
18619,7870
18620,9952
18620,9712
18620,32084
18620,15921
18620,1465
18621,11404
18622,18536
18622,15689
18622,27275
18622,34637
18622,35248
18622,32122
18623,6330
18623,16876
18623,30973
18624,25057
18624,11301
18624,29235
18624,19557
18624,10235
18625,12320
18625,33734
18626,31450
18626,20763
18626,8359
18627,27034
18627,35580
18628,21857
18628,18891
18628,31595
18629,2305
18629,2603
18629,30253
18629,3790
18630,29524
18631,25840
18631,29272
18631,28197
18631,7944
18631,23503
18632,35506
18632,14027
18632,5972
18632,33117
18633,4796
18634,7691
18636,19858
18636,7844
18637,30162
18637,35363
18637,19709
18637,14882
18637,34055
18638,4703
18638,24989
18638,6510
18638,20213
18639,18434
18639,31131
18639,24812
18639,12538
18639,25479
18640,20315
18640,18847
18640,6556
18640,5525
18640,13559
18641,13048
18641,10690
18641,27980
18641,24751
18642,14892
18642,10110
18642,2302
18643,13472
18643,5294
18644,9305
18644,15465
18645,13176
18645,15973
18645,2846
18646,10305
18646,34566
18646,3343
18646,28563
18646,19772
18646,5790
18647,1832
18647,10978
18647,507
18647,18868
18647,15453
18648,9888
18648,15648
18648,34732
18648,932
18648,5880
18649,23051
18649,3118
18650,2723
18650,5380
18650,26636
18650,31374
18650,15823
18650,31156
18651,20444
18651,22724
18652,25337
18652,4892
18652,27206
18652,8175
18653,35099
18653,13347
18653,2178
18653,1043
18653,1900
18654,28830
18655,6900
18655,35255
18656,4076
18656,30550
18656,32406
18657,20641
18657,18348
18657,6605
18657,7694
18657,17918
18657,3903
18658,32721
18658,14915
18658,21225
18659,32656
18659,28385
18659,2306
18659,13620
18660,35288
18661,6219
18662,20856
18662,24801
18662,5276
18663,10057
18663,34935
18664,15089
18664,17011
18665,27368
18665,5319
18666,24418
18666,28933
18666,27768
18666,28792
18666,9017
18666,10942
18668,14319
18668,436
18668,4933
18668,29511
18669,30979
18669,13462
18669,6655
18670,23619
18670,8453
18670,33543
18670,5109
18670,16059
18670,21733
18671,23618
18671,19131
18671,10443
18672,21728
18672,29696
18672,23268
18672,6823
18672,11657
18672,30129
18672,11956
18672,26070
18673,21208
18673,1525
18674,29529
18674,7226
18674,4630
18675,3968
18675,31385
18675,6803
18675,17785
18676,4112
18676,30632
18676,22672
18676,28734
18677,26241
18677,32282
18677,17883
18677,29713
18678,27945
18678,31138
18678,20973
18678,21729
18679,9306
18679,7867
18680,23257
18680,30413
18681,30180
18681,29766
18681,18889
18681,7179
18681,12157
18681,4702
18682,8264
18682,3010
18683,17600
18683,16834
18683,22247
18683,3241
18683,16406
18683,3881
18683,7324
18684,22633
18684,11033
18685,33142
18685,34367
18686,12882
18686,4187
18686,33447
18687,31256
18687,5775
18687,8775
18688,2838
18688,26118
18688,34119
18688,3274
18688,11339
18688,4950
18688,20266
18689,1868
18689,33362
18689,5326
18689,2546
18689,3988
18689,12206
18689,31479
18690,8144
18690,33553
18690,3611
18691,17594
18691,19468
18691,11938
18691,11927
18692,2752
18692,33745
18692,27921
18692,32095
18693,12739
18693,12231
18693,20429
18693,32273
18693,31605
18693,34966
18693,12793
18694,13475
18694,8908
18694,11919
18695,12521
18695,30514
18695,13022
18695,4745
18696,409
18696,18599
18697,21624
18697,25491
18697,23606
18698,8521
18699,20576
18699,17984
18699,5826
18699,16553
18700,32244
18700,3037
18700,6686
18701,4484
18701,3309
18701,31693
18702,15049
18702,22796
18702,5365
18702,4270
18702,4905
18704,18565
18704,14103
18705,34312
18705,14796
18705,35172
18706,15249
18706,15666
18706,34707
18706,32526
18707,24040
18707,1345
18707,26919
18707,34623
18708,23972
18709,14698
18709,24571
18710,5891
18710,27443
18710,339
18711,23602
18711,31668
18711,28798
18712,35048
18712,23576
18713,20272
18713,21602
18714,4385
18714,8241
18715,25254
18715,10879
18716,11723
18716,29006
18716,248
18716,661
18716,26039
18716,30296
18717,27121
18717,4444
18718,584
18718,1993
18718,29179
18718,20446
18718,24030
18719,6393
18719,31684
18719,5303
18720,14448
18720,23889
18720,32227
18720,14793
18721,2570
18722,9930
18723,29917
18724,16192
18724,33531
18725,26147
18725,26387
18726,27337
18726,25174
18726,5982
18726,31911
18728,3216
18729,5099
18730,10070
18731,30776
18731,35641
18731,9637
18731,27487
18732,8352
18732,25684
18732,30869
18733,17298
18733,13453
18733,16263
18734,9912
18734,1179
18734,31214
18734,2966
18735,7973
18736,14801
18736,980
18736,9694
18737,19392
18737,34514
18737,21007
18737,25559
18738,7944
18738,8381
18738,15630
18739,22480
18739,19031
18740,35569
18740,11247
18740,32049
18740,10642
18740,2936
18740,11615
18741,20969
18741,19026
18741,9204
18742,31973
18743,25218
18743,28347
18743,26084
18743,16893
18744,14962
18744,32999
18744,23114
18744,19671
18745,34323
18746,5797
18746,487
18746,27343
18746,29654
18746,23032
18746,5231
18747,10696
18747,27209
18748,30717
18748,11462
18748,26015
18749,10160
18749,35195
18749,7236
18749,14399
18750,35501
18750,28662
18751,15418
18751,6662
18752,15896
18752,8353
18752,34574
18753,21537
18753,18860
18753,20734
18753,11159
18754,21457
18754,13346
18756,30417
18756,14770
18756,30186
18757,2052
18757,26373
18757,8748
18757,19982
18757,23799
18757,33727
18758,14105
18759,21341
18760,33681
18760,13707
18760,13583
18761,33426
18761,25228
18761,9102
18761,9390
18762,25137
18762,3234
18762,8675
18762,9804
18763,9967
18764,7593
18764,11259
18764,25468
18764,22605
18764,19246
18765,194
18765,17971
18765,3998
18765,23438
18766,20296
18766,24713
18766,15978
18766,7599
18767,22400
18767,8200
18767,12156
18768,7409
18768,1693
18769,24249
18769,25692
18769,28270
18770,8449
18770,452
18770,20682
18770,19851
18770,35533
18770,25604
18771,2576
18772,6838
18772,20147
18772,26478
18772,10358
18772,11623
18773,600
18773,17913
18773,34981
18773,13376
18774,30285
18775,20851
18775,11044
18775,1493
18775,33662
18775,14303
18776,22895
18777,17577
18777,1871
18778,10289
18779,2248
18779,30294
18779,18094
18780,16082
18780,18246
18780,33127
18781,18673
18781,17378
18781,3455
18781,4967
18782,34122
18782,28038
18783,5153
18783,11060
18783,29077
18784,32392
18784,11565
18785,22112
18785,25363
18785,27195
18785,32131
18786,3678
18787,9781
18788,7039
18789,27872
18789,34384
18789,26820
18789,28717
18789,22584
18791,31504
18792,14841
18792,8324
18792,4460
18792,17748
18793,16198
18793,27071
18794,13059
18795,8091
18795,10596
18795,30315
18795,13531
18795,33333
18796,7937
18796,16241
18797,15084
18797,33310
18798,27976
18798,11274
18798,12166
18798,14783
18799,15513
18799,21202
18800,27545
18800,29462
18802,23063
18804,22088
18804,13451
18804,24478
18805,14268
18806,2386
18806,379
18806,17444
18807,25299
18807,26867
18807,15294
18807,5359
18808,25513
18808,33730
18808,34755
18808,34212
18808,8346
18809,28610
18809,31660
18810,30513
18811,12152
18811,26034
18812,22697
18812,32526
18812,31167
18813,18593
18813,11621
18814,31304
18814,313
18814,4363
18814,32023
18815,19632
18815,29910
18816,35629
18816,26002
18816,32595
18816,10164
18816,19386
18816,29661
18817,11450
18818,13004
18818,30308
18818,30799
18819,7009
18819,18226
18820,9981
18821,1874
18821,34595
18822,15025
18822,21075
18822,17620
18822,6164
18823,7612
18823,26556
18823,14687
18825,13738
18825,17925
18825,29023
18826,21617
18826,32235
18826,32860
18826,1471
18827,2473
18827,14577
18827,11865
18828,31371
18828,17142
18829,20310
18829,10007
18830,17057
18830,10282
18830,31004
18832,26928
18833,12136
18833,18052
18833,24053
18834,20860
18834,18933
18835,3762
18836,22917
18836,33086
18837,22458
18837,15170
18837,13822
18837,17855
18838,34446
18838,4482
18838,8100
18838,5165
18838,28454
18839,1592
18839,14641
18839,12244
18839,397
18840,31266
18840,21883
18840,6440
18840,14985
18840,22722
18840,25648
18840,9109
18840,6139
18841,28944
18841,13769
18841,29538
18841,10336
18841,9991
18842,32140
18842,19262
18842,20895
18843,17744
18843,28507
18843,33158
18843,34863
18844,12315
18844,8597
18844,23870
18845,18089
18846,1157
18847,20440
18847,25269
18847,33133
18848,14536
18848,23633
18849,33752
18849,24106
18849,26563
18850,18539
18851,18937
18851,8429
18852,22840
18852,2851
18853,14196
18853,20244
18853,5726
18854,26884
18855,13720
18855,11746
18855,660
18856,26979
18858,21952
18858,29250
18858,18372
18858,1161
18858,21835
18858,13197
18859,14848
18859,25027
18860,12445
18860,32207
18861,18677
18861,33478
18862,3648
18862,25392
18862,27847
18862,18956
18862,28176
18862,13490
18862,33433
18863,29254
18863,10250
18863,11660
18863,33360
18863,23026
18863,10964
18864,13232
18864,6890
18864,4279
18866,23835
18866,32462
18867,29256
18867,2257
18867,26749
18867,25982
18867,21727
18868,8932
18868,29910
18868,27430
18869,1523
18869,27460
18869,34871
18871,25842
18873,128
18873,25369
18873,27299
18873,9476
18873,33662
18875,1776
18875,251
18875,4463
18877,29344
18877,25417
18877,10195
18877,18641
18878,2403
18878,22695
18880,23177
18880,12955
18880,34644
18880,35317
18880,35350
18881,30923
18881,18668
18881,18215
18882,9619
18883,9411
18883,18572
18884,3273
18884,33410
18884,5983
18884,16015
18884,2327
18885,2296
18885,4931
18886,450
18886,23042
18886,11493
18887,7448
18887,6881
18887,5252
18887,20830
18887,1214
18888,5077
18888,10655
18889,31626
18889,2963
18889,4942
18890,18128
18890,28275
18891,28024
18892,2832
18892,8768
18892,9612
18892,4829
18892,9543
18895,24864
18895,13371
18896,12876
18897,32752
18897,17905
18897,35475
18897,21133
18898,2099
18898,10351
18899,12065
18899,18618
18899,29740
18899,13743
18900,31113
18900,5845
18900,35135
18901,6185
18902,14282
18902,20126
18903,25034
18903,32277
18904,35016
18904,34432
18905,1347
18905,10943
18906,29037
18907,35305
18907,14915
18907,26654
18908,34264
18908,4493
18908,24134
18909,32843
18909,14749
18909,9335
18910,31052
18910,7158
18910,16159
18911,23115
18912,15439
18913,2912
18913,12176
18913,1363
18914,27632
18914,26865
18914,854
18914,29791
18915,9716
18915,30941
18917,14082
18917,8364
18917,35285
18917,17943
18918,21973
18919,1266
18919,19485
18920,15886
18920,16006
18921,367
18921,10697
18921,5903
18921,20553
18922,32568
18922,10009
18922,226
18922,19165
18923,9666
18923,21220
18924,27624
18924,26042
18924,5070
18924,35255
18926,29378
18926,11843
18926,8532
18926,13254
18928,7145
18928,26892
18928,11087
18929,13937
18929,2370
18929,33574
18930,2912
18930,31617
18931,25914
18931,14443
18931,10757
18932,24001
18932,24612
18932,877
18932,32046
18932,23446
18932,10839
18934,28146
18934,5847
18934,21978
18934,32542
18934,12671
18935,16037
18936,23145
18936,9802
18936,28847
18937,11355
18937,32092
18937,18590
18938,28459
18938,27597
18938,3181
18938,6931
18938,19099
18938,22940
18939,9357
18939,5749
18939,31143
18940,6092
18940,34951
18941,25577
18941,7938
18941,15255
18941,29009
18942,27256
18942,8464
18942,20098
18942,22191
18943,17585
18943,962
18943,15052
18944,32509
18945,1757
18945,35550
18945,10015
18946,24944
18946,20327
18946,19751
18947,28177
18947,14506
18947,5179
18948,23292
18948,3900
18948,28223
18949,16180
18949,14803
18949,23684
18949,14895
18950,21773
18951,31066
18951,6110
18951,7966
18952,35555
18952,30756
18953,23487
18953,19836
18953,10559
18955,12145
18955,28077
18955,35407
18956,6744
18956,10891
18956,23047
18957,3505
18960,18545
18960,36
18960,4341
18960,9758
18961,34458
18962,12917
18962,6903
18963,24811
18964,24384
18964,3144
18964,5794
18964,15882
18964,35661
18965,19818
18965,18749
18966,23513
18966,8988
18967,13948
18967,20629
18968,23442
18968,6509
18968,34062
18968,11509
18969,9569
18969,34
18970,4328
18971,12134
18972,34650
18972,9042
18972,20911
18973,22345
18973,29329
18973,23320
18973,3322
18973,9820
18973,1854
18974,23399
18974,3114
18974,29329
18974,15346
18974,17460
18974,19734
18975,12457
18975,1298
18975,10780
18975,4021
18975,9702
18977,3048
18977,32960
18977,12738
18978,2222
18979,13212
18979,9214
18979,7646
18980,34890
18980,33075
18980,34962
18980,70
18981,22532
18982,22932
18983,6036
18983,12602
18983,32644
18983,5274
18984,32648
18984,13631
18984,14581
18984,16248
18984,26587
18984,14047
18985,7204
18986,2180
18987,3990
18988,8017
18988,4926
18988,30121
18989,8976
18989,26450
18989,12893
18990,22080
18990,34761
18990,9898
18990,15603
18990,9356
18991,11056
18991,8234
18991,33099
18991,17373
18991,4045
18992,18121
18992,24855
18992,24089
18992,29047
18993,3526
18995,6770
18995,35252
18995,27806
18996,31200
18996,23442
18996,32437
18997,26448
18997,26232
18997,14053
18998,9130
18998,3642
18998,30845
18999,11865
18999,5659
18999,16943
19000,9480
19000,24637
19001,2360
19001,7451
19002,1058
19003,27794
19003,5870
19004,17744
19004,13561
19004,22100
19004,10717
19005,9523
19005,24564
19006,35403
19006,4365
19007,11776
19007,19274
19007,23235
19007,3042
19008,20361
19008,17637
19008,974
19008,6654
19008,16721
19009,22224
19009,14634
19009,23163
19009,16622
19010,21183
19011,9743
19013,22317
19013,16823
19014,31784
19014,12853
19015,27444
19015,16082
19015,4780
19015,16917
19016,14976
19016,24395
19016,9286
19017,5323
19017,13342
19017,32038
19018,16896
19018,35536
19018,20123
19019,14233
19019,5870
19020,9923
19020,8982
19021,26720
19021,3561
19021,27410
19021,11275
19023,14848
19023,32964
19023,2790
19024,16842
19024,8474
19024,18331
19024,1269
19024,19669
19025,9204
19026,28448
19026,11474
19026,18052
19026,34309
19027,16395
19027,28448
19027,3491
19028,22787
19028,6732
19028,15005
19028,11781
19029,14592
19029,33445
19029,5186
19029,11469
19029,703
19030,7888
19030,35313
19030,10847
19030,14087
19031,34083
19032,12752
19032,11946
19032,14876
19032,12023
19033,22932
19033,17148
19033,30574
19034,7880
19034,18008
19034,5239
19035,27340
19036,19985
19036,11738
19036,16924
19037,708
19037,19109
19038,568
19038,18342
19039,8943
19040,28323
19040,7588
19040,13708
19040,17102
19040,34454
19040,8601
19040,191
19041,128
19041,27097
19042,570
19042,20078
19042,28087
19043,20804
19044,4640
19044,32572
19044,9470
19045,22044
19045,21317
19045,27822
19045,34949
19046,6376
19046,29724
19047,30346
19047,20214
19047,223
19048,12450
19048,15531
19048,15046
19049,18805
19050,29041
19050,539
19050,29641
19051,20234
19052,31302
19053,11864
19053,19417
19053,12627
19053,27229
19054,6525
19054,11902
19054,32911
19055,24576
19055,9333
19056,16233
19056,30811
19056,12173
19056,21351
19057,15812
19058,13335
19058,18588
19058,495
19059,29845
19060,19882
19060,21499
19060,25570
19061,33962
19061,2140
19062,25041
19062,1539
19062,26003
19062,3374
19062,13046
19063,5195
19063,12891
19064,24809
19064,27828
19064,15405
19066,24157
19067,1506
19067,4943
19067,10412
19067,15086
19067,24671
19068,12170
19068,773
19069,3713
19069,24831
19069,10325
19069,16719
19070,31754
19070,27374
19070,29550
19071,32488
19071,2979
19071,1789
19071,15558
19071,21430
19073,2195
19073,29534
19074,26314
19074,14283
19074,25231
19074,18487
19075,4425
19076,32009
19076,28466
19076,22891
19076,6730
19076,30557
19077,25241
19077,14092
19077,14876
19077,12262
19077,26345
19078,11977
19078,10777
19079,17632
19079,29475
19079,18620
19080,9576
19080,18016
19081,10397
19081,393
19081,10987
19081,31821
19081,23509
19082,16706
19082,14229
19083,31098
19083,31693
19084,1872
19084,13050
19084,19995
19084,11261
19085,22498
19085,15226
19085,10499
19085,5291
19086,20559
19087,6308
19087,26182
19087,33983
19088,6515
19088,31644
19088,20911
19089,24384
19089,14115
19089,16069
19090,16012
19091,22785
19091,14108
19091,30215
19092,34244
19093,27765
19094,28748
19095,30432
19095,26273
19095,9892
19095,15082
19095,22674
19095,31574
19095,27972
19095,6494
19096,12136
19096,8449
19096,32106
19096,35291
19096,430
19097,4529
19097,28898
19097,26483
19097,18381
19097,9223
19098,16838
19099,21301
19099,14423
19100,35152
19100,401
19100,20275
19100,33508
19101,28202
19101,17411
19101,17223
19102,35425
19102,5033
19102,21715
19102,662
19102,6842
19102,31578
19102,12895
19103,9356
19104,2891
19105,27664
19105,27777
19105,4407
19105,22541
19105,18725
19106,12218
19106,35283
19106,15228
19106,25877
19107,26496
19107,17446
19107,18697
19107,27531
19107,14233
19107,22971
19108,22149
19109,21832
19109,8153
19109,28548
19109,7157
19110,28800
19110,2848
19110,31820
19110,16588
19110,6958
19110,8471
19111,33554
19111,13926
19112,31373
19112,27318
19113,10517
19113,1853
19114,8194
19114,4338
19114,22215
19115,30620
19115,20694
19115,25975
19116,23539
19117,14618
19117,6813
19117,13614
19117,22198
19118,2272
19118,5425
19118,10664
19118,32142
19119,12514
19119,12779
19119,25008
19119,32561
19119,6231
19119,8733
19120,11166
19121,33685
19121,30405
19122,24468
19122,8588
19123,6172
19123,25148
19123,32364
19123,13617
19124,10734
19124,31735
19125,9800
19125,5930
19125,7868
19125,1886
19125,2439
19126,21205
19127,31660
19127,12836
19127,35255
19128,22426
19128,31891
19128,3316
19129,11066
19129,12782
19130,24072
19130,17204
19131,3263
19132,34899
19132,7411
19132,21428
19132,16142
19132,15835
19133,15687
19133,31263
19134,25856
19134,15579
19134,8072
19134,16878
19134,28631
19134,28731
19135,30864
19135,6253
19136,10659
19136,13547
19136,12171
19136,16563
19137,11200
19137,2657
19137,7489
19137,20975
19137,5968
19137,4404
19137,32986
19137,34202
19138,5513
19138,6770
19138,2707
19138,34199
19139,8769
19139,4826
19139,29060
19140,18992
19141,1368
19141,30514
19141,8301
19141,19607
19142,10809
19142,24757
19143,9012
19143,4941
19144,27583
19145,14022
19145,27014
19145,13863
19145,6186
19145,2029
19145,22254
19145,3921
19146,25996
19146,12268
19146,10916
19146,11789
19146,12599
19147,34142
19148,1416
19148,1931
19148,19996
19149,11907
19149,16459
19149,29164
19149,28882
19149,30485
19149,10556
19150,22144
19150,11496
19150,2670
19150,19252
19150,6615
19150,26777
19151,10426
19151,796
19151,26031
19152,19889
19152,29397
19152,10783
19153,18697
19154,15226
19154,5468
19155,22728
19155,24619
19155,22706
19155,1395
19155,24197
19156,11223
19157,31717
19158,2215
19158,8683
19158,24268
19158,1203
19158,5941
19158,26709
19159,9646
19159,7302
19159,25159
19160,27253
19161,2440
19161,25250
19161,23931
19162,4810
19162,27036
19162,8570
19162,7390
19162,33559
19163,20905
19163,34715
19163,811
19163,6833
19164,8196
19165,24347
19165,19998
19166,21596
19167,33106
19167,22243
19168,35042
19168,16582
19169,23472
19169,6547
19170,21889
19170,30827
19170,7735
19171,30770
19171,30959
19172,9664
19172,34738
19172,18042
19172,1717
19173,5393
19173,9988
19173,12390
19174,7329
19174,17140
19174,33286
19175,27258
19175,9007
19177,9235
19177,2667
19177,1301
19177,6735
19178,8089
19178,5372
19179,6874
19180,9043
19180,12963
19180,11183
19181,5349
19182,33739
19182,7300
19182,15339
19182,27503
19182,219
19182,30814
19183,22505
19183,21517
19183,33238
19184,11173
19185,23080
19185,25522
19185,22714
19185,16751
19186,2634
19186,23507
19186,13885
19187,29330
19187,4587
19187,34195
19187,14058
19187,14141
19188,5371
19188,19981
19189,5408
19189,35313
19189,12338
19189,13219
19189,16753
19190,24921
19190,354
19190,32573
19190,29150
19190,10817
19191,25896
19191,10696
19191,6330
19191,11526
19191,2055
19192,13461
19192,15217
19192,17813
19192,18589
19192,28033
19193,6512
19193,7335
19194,6203
19194,23398
19194,1542
19194,34693
19195,22397
19195,287
19196,12521
19197,18936
19197,20551
19197,6397
19197,34839
19198,31797
19198,28773
19199,19378
19199,22491
19199,31954
19199,18790
19200,33784
19200,28483
19200,8812
19201,1081
19201,28347
19201,29237
19202,14760
19202,30298
19203,31171
19204,12105
19204,25658
19204,29886
19205,28825
19206,16608
19206,2306
19206,1296
19206,2676
19206,32021
19206,5915
19206,22965
19207,5514
19207,17076
19208,25172
19209,10089
19209,35553
19209,19555
19209,35007
19210,20752
19210,24168
19210,14420
19211,7096
19211,33953
19211,15374
19211,33527
19212,1914
19212,5476
19212,18278
19213,29356
19214,31459
19214,11716
19214,15111
19214,30346
19214,34735
19214,33140
19215,3840
19215,11843
19215,35268
19215,7077
19215,34186
19215,35371
19215,32570
19216,31778
19216,13004
19217,873
19217,16913
19217,33325
19217,15326
19217,31657
19218,29638
19218,35175
19218,24392
19218,31273
19218,24618
19218,2938
19219,657
19219,33761
19219,29397
19219,16575
19220,25608
19220,31411
19220,23380
19220,24383
19221,34067
19221,1209
19221,8083
19221,20508
19222,3047
19222,31498
19222,26103
19222,33805
19222,15598
19222,29559
19222,16984
19222,4057
19223,14330
19223,22322
19223,25557
19224,8145
19224,15139
19224,1069
19224,17929
19225,2947
19225,3914
19225,20686
19225,12402
19225,2723
19225,25684
19225,21275
19225,10
19226,2762
19227,19305
19228,23728
19228,35378
19228,33535
19228,2519
19229,20201
19229,2538
19229,3939
19229,17412
19230,16608
19230,5747
19230,29975
19231,1048
19231,29801
19231,22995
19231,26223
19232,20609
19232,24746
19232,5723
19232,17054
19233,23984
19233,12955
19233,19636
19234,18248
19234,28985
19235,624
19235,22841
19235,32338
19235,2215
19236,4920
19236,3560
19236,32347
19236,22900
19236,7950
19237,12923
19237,532
19238,13506
19238,8333
19238,12399
19239,15680
19239,9572
19239,21550
19240,269
19241,7037
19242,23748
19242,34797
19243,1641
19243,26924
19243,6509
19244,6502
19244,32967
19244,32238
19244,14800
19244,217
19244,9628
19245,13482
19245,13453
19245,25054
19246,15766
19246,16007
19247,4041
19247,31882
19249,19858
19249,13911
19250,7505
19251,27097
19252,6280
19252,15440
19252,25547
19252,31444
19252,25983
19253,32576
19253,10777
19253,3554
19253,14566
19254,9846
19255,20128
19255,18078
19255,18135
19256,25050
19256,60
19256,6077
19256,33342
19257,9345
19257,13313
19257,15564
19257,3984
19257,12273
19257,26137
19257,34014
19258,2136
19258,9160
19258,17336
19258,14477
19258,34223
19259,11191
19261,25391
19262,23583
19262,25329
19262,33202
19262,24507
19262,26663
19263,20000
19263,22177
19263,20195
19263,25207
19264,15737
19264,910
19265,21189
19265,23325
19266,20055
19266,23030
19266,34783
19266,159
19267,20036
19267,12764
19267,34861
19267,34361
19267,34684
19267,33151
19268,6028
19269,16594
19269,3227
19269,5487
19270,2732
19270,16406
19271,34203
19271,22455
19272,9174
19273,24752
19273,1266
